323,6,1409,957,63888,,3,2001-11-09 15:57:15,63787,194.007.248.153,63787,25,172.016.113.084,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,129,ISIYPHPXNCUH9DE87GRDM7DDL5,0,152.014.009.144,101,network_sensor_1,18000,203000000,5,,,194.7.248.153,172.16.113.84,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,957,63889,,3,2001-11-09 15:57:15,63789,135.008.060.182,63789,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,130,O9GGIKTVT8VEWJESPDCBWVU454,4,152.014.009.144,101,network_sensor_1,18000,687000000,5,,,135.8.60.182,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
652,6,1409,957,63890,,3,2001-11-09 15:57:29,32836,172.016.115.020,32836,21,172.016.112.050,FTP,08:00:20:89:BA:28,,08:00:20:89:A5:9F,,,,,2,?,137,JQY8LDGAB9LNNT6KQ6CHSEKB65,0,152.014.009.144,101,network_sensor_1,18000,343000000,5,,,172.16.115.20,172.16.112.50,152.14.9.144,FTP_User,,,,,,0,1
649,6,1409,957,63891,,3,2001-11-09 15:57:30,32836,172.016.115.020,32836,21,172.016.112.050,FTP,08:00:20:89:BA:28,,08:00:20:89:A5:9F,,,,,2,?,138,Y6IK8KQ8GPNPGFEPOOYCWWAQG9,0,152.014.009.144,101,network_sensor_1,18000,0,5,,,172.16.115.20,172.16.112.50,152.14.9.144,FTP_Pass,,,,,,0,1
323,6,1409,957,63892,,3,2001-11-09 15:57:20,6733,172.016.113.204,6733,25,196.037.075.158,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,134,7E5NPAHEHYOFIJPLEX4PS765ZZ,0,152.014.009.144,101,network_sensor_1,18000,140000000,5,,,172.16.113.204,196.37.75.158,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,957,63893,,3,2001-11-09 15:57:21,6734,172.016.113.204,6734,25,196.227.033.189,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,135,TJ8PK6DKOXHALN7GOUWJKAAA5Y,0,152.014.009.144,101,network_sensor_1,18000,203000000,5,,,172.16.113.204,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,957,63894,,3,2001-11-09 15:57:22,6735,172.016.113.204,6735,25,135.008.060.182,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,136,VAVTFQ46VZPRBZ9OWXN4J7QBQ5,0,152.014.009.144,101,network_sensor_1,18000,265000000,5,,,172.16.113.204,135.8.60.182,152.14.9.144,Email_Ehlo,,,,,,0,1
3943,6,1409,958,63895,,3,2001-11-09 15:58:21,7271,172.016.113.204,7271,23,195.115.218.108,Telnet,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,139,QES5QOFX8W6MPIXLM95XIVKU4Y,0,152.014.009.144,101,network_sensor_1,18000,421000000,5,,,172.16.113.204,195.115.218.108,152.14.9.144,TelnetTerminaltype,,,,,,0,1
3541,6,1409,958,63896,,3,2001-11-09 15:58:51,63834,135.008.060.182,63834,25,172.016.112.050,E-mail,00:10:5A:9C:B2:8E,,08:00:20:89:A5:9F,,,,,2,?,143,MKYBY9APUWKSOTAA7Y5IQREGC4,15,152.014.009.144,101,network_sensor_1,18000,734000000,5,,,135.8.60.182,172.16.112.50,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,958,63897,,3,2001-11-09 15:58:51,63833,135.008.060.182,63833,25,172.016.112.194,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,140,ASCKJC7QQ4RYXPTVYEPJKDICS4,0,152.014.009.144,101,network_sensor_1,18000,234000000,5,,,135.8.60.182,172.16.112.194,152.14.9.144,Email_Ehlo,,,,,,0,1
3541,6,1409,958,63898,,3,2001-11-09 15:58:51,63833,135.008.060.182,63833,25,172.016.112.194,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,2,?,141,P9ORHPQDPMPWF7VRXTAXNFSR4Y,4,152.014.009.144,101,network_sensor_1,18000,484000000,5,,,135.8.60.182,172.16.112.194,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,958,63899,,3,2001-11-09 15:58:51,63834,135.008.060.182,63834,25,172.016.112.050,E-mail,00:10:5A:9C:B2:8E,,08:00:20:89:A5:9F,,,,,3,?,142,R6XSH7UCAA9K6ZLVBM6QPDQY7Y,6,152.014.009.144,101,network_sensor_1,18000,578000000,5,,,135.8.60.182,172.16.112.50,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,959,63900,,3,2001-11-09 15:59:09,7272,172.016.113.105,7272,25,172.016.112.100,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:54,,,,,3,?,156,NTGRXKZBGH5WJOEBDAVUIDVCZY,0,152.014.009.144,101,network_sensor_1,18000,859000000,5,,,172.16.113.105,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
3541,6,1409,959,63901,,3,2001-11-09 15:59:03,63839,135.008.060.182,63839,25,172.016.113.148,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,2,?,153,EB55Z7GZD5HGB9OENMM6NZ4BW8,3,152.014.009.144,101,network_sensor_1,18000,171000000,5,,,135.8.60.182,172.16.113.148,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,959,63902,,3,2001-11-09 15:59:04,63840,135.008.060.182,63840,25,172.016.113.204,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,154,HN9CBETSCXB5HWAGDGQCHVBRT5,0,152.014.009.144,101,network_sensor_1,18000,843000000,5,,,135.8.60.182,172.16.113.204,152.14.9.144,Email_Ehlo,,,,,,0,1
3541,6,1409,959,63903,,3,2001-11-09 15:59:05,63840,135.008.060.182,63840,25,172.016.113.204,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,2,?,155,UAVETDL5BDPFAJF6XYFFXQ8OO4,0,152.014.009.144,101,network_sensor_1,18000,31000000,5,,,135.8.60.182,172.16.113.204,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,959,63904,,3,2001-11-09 15:59:01,63838,135.008.060.182,63838,25,172.016.112.207,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,150,4NNMYE7PS56PS58NERDF8DJZH8,0,152.014.009.144,101,network_sensor_1,18000,750000000,5,,,135.8.60.182,172.16.112.207,152.14.9.144,Email_Ehlo,,,,,,0,1
3541,6,1409,959,63905,,3,2001-11-09 15:59:01,63838,135.008.060.182,63838,25,172.016.112.207,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,2,?,151,RLZEVAUKURNNZ8ZAU8OTB7LIA6,3,152.014.009.144,101,network_sensor_1,18000,953000000,5,,,135.8.60.182,172.16.112.207,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,959,63906,,3,2001-11-09 15:59:03,63839,135.008.060.182,63839,25,172.016.113.148,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,152,BDAATLJKJYM9GGEG4ZA4OXG6WZ,0,152.014.009.144,101,network_sensor_1,18000,93000000,5,,,135.8.60.182,172.16.113.148,152.14.9.144,Email_Ehlo,,,,,,0,1
3541,6,1409,958,63907,,3,2001-11-09 15:58:55,63836,135.008.060.182,63836,25,172.016.113.168,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,2,?,147,ZT4W7ZLXIURAH7XJXWUWB6INV9,4,152.014.009.144,101,network_sensor_1,18000,796000000,5,,,135.8.60.182,172.16.113.168,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,958,63908,,3,2001-11-09 15:58:58,63837,135.008.060.182,63837,25,172.016.113.105,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,148,O6C8N5LESMJUXLXCJNYJ7TIXT5,0,152.014.009.144,101,network_sensor_1,18000,312000000,5,,,135.8.60.182,172.16.113.105,152.14.9.144,Email_Ehlo,,,,,,0,1
3541,6,1409,958,63909,,3,2001-11-09 15:58:58,63837,135.008.060.182,63837,25,172.016.113.105,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,2,?,149,JPZOPAS46QNBHGCWT4VOXTM7N6,4,152.014.009.144,101,network_sensor_1,18000,765000000,5,,,135.8.60.182,172.16.113.105,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,958,63910,,3,2001-11-09 15:58:53,63835,135.008.060.182,63835,25,172.016.113.084,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,144,TNC5LRO7AXUFVZ9YNBWZPF8QJ7,0,152.014.009.144,101,network_sensor_1,18000,515000000,5,,,135.8.60.182,172.16.113.84,152.14.9.144,Email_Ehlo,,,,,,0,1
3541,6,1409,958,63911,,3,2001-11-09 15:58:53,63835,135.008.060.182,63835,25,172.016.113.084,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,2,?,145,TLNGKIUQ4IRBNAHTFMZGXNGLG4,4,152.014.009.144,101,network_sensor_1,18000,546000000,5,,,135.8.60.182,172.16.113.84,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,958,63912,,3,2001-11-09 15:58:55,63836,135.008.060.182,63836,25,172.016.113.168,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,146,7H9K6CCLRQPM8HQX7XF6II68T6,0,152.014.009.144,101,network_sensor_1,18000,718000000,5,,,135.8.60.182,172.16.113.168,152.14.9.144,Email_Ehlo,,,,,,0,1
1225,6,1409,964,63938,,3,2001-11-09 16:04:52,10797,172.016.112.207,10797,21,172.016.112.100,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:54,,,,,3,?,181,MYX7ZUEHEP9TQGPEZWZR4XTMK9,1,152.014.009.144,101,network_sensor_1,18000,328000000,5,,,172.16.112.207,172.16.112.100,152.14.9.144,FTP_Syst,,,,,,0,1
323,6,1409,965,63939,,3,2001-11-09 16:05:10,64189,196.227.033.189,64189,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,183,VALZB64EB59BOWVB8P7D7WKXD4,0,152.014.009.144,101,network_sensor_1,18000,750000000,5,,,196.227.33.189,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,965,63940,,3,2001-11-09 16:05:13,64190,194.027.251.021,64190,25,172.016.112.207,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,184,LZWFQM7BYVKBCEPLB458UNSSHY,0,152.014.009.144,101,network_sensor_1,18000,828000000,5,,,194.27.251.21,172.16.112.207,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,965,63941,,3,2001-11-09 16:05:22,64198,195.115.218.108,64198,25,172.016.113.204,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,185,7XN8FOTCVXCDUBKZHPKMH7DEG4,0,152.014.009.144,101,network_sensor_1,18000,156000000,5,,,195.115.218.108,172.16.113.204,152.14.9.144,Email_Ehlo,,,,,,0,1
3943,6,1409,965,63942,,3,2001-11-09 16:05:45,64199,196.037.075.158,64199,23,172.016.112.100,Telnet,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,186,G9NDJDQKMYPNAHMRUETTQNPC84,0,152.014.009.144,101,network_sensor_1,18000,875000000,5,,,196.37.75.158,172.16.112.100,152.14.9.144,TelnetTerminaltype,,,,,,0,1
3943,6,1409,965,63943,,3,2001-11-09 16:05:50,11773,172.016.113.168,11773,23,172.016.112.100,Telnet,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:54,,,,,3,?,187,TJ6P4GXEXPGPG8YKHNBPQHFGV4,0,152.014.009.144,101,network_sensor_1,18000,187000000,5,,,172.16.113.168,172.16.112.100,152.14.9.144,TelnetTerminaltype,,,,,,0,1
323,6,1409,966,63944,,3,2001-11-09 16:06:03,12151,172.016.113.084,12151,25,172.016.112.100,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:54,,,,,3,?,188,67M9VK4D4PN6A5NDRGPLIWXAPZ,0,152.014.009.144,101,network_sensor_1,18000,296000000,5,,,172.16.113.84,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
3943,6,1409,967,63945,,3,2001-11-09 16:07:41,12383,172.016.113.084,12383,23,172.016.112.050,Telnet,00:C0:4F:A3:57:DB,,08:00:20:89:A5:9F,,,,,3,?,189,YKN4A5UYIKDYGNO5YME46GUUU6,0,152.014.009.144,101,network_sensor_1,18000,359000000,5,,,172.16.113.84,172.16.112.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
3943,6,1409,967,63946,,3,2001-11-09 16:07:57,64304,195.115.218.108,64304,23,172.016.113.050,Telnet,00:10:5A:9C:B2:8E,,08:00:20:1B:0B:9B,,,,,3,?,190,68N5GRQ5JM4KEUJMLUIPVYUSP5,0,152.014.009.144,101,network_sensor_1,18000,734000000,5,,,195.115.218.108,172.16.113.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
323,6,1409,968,63947,,3,2001-11-09 16:08:17,64344,197.218.177.069,64344,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,191,64AAXRCB5WWEBU8XNTOYVRHLZZ,0,152.014.009.144,101,network_sensor_1,18000,640000000,5,,,197.218.177.69,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
3943,6,1409,968,63948,,3,2001-11-09 16:08:36,12748,172.016.113.148,12748,23,172.016.112.050,Telnet,00:C0:4F:A3:57:DB,,08:00:20:89:A5:9F,,,,,3,?,192,IZIPVTODF8ZGQRR7G4U7V4D6V7,0,152.014.009.144,101,network_sensor_1,18000,343000000,5,,,172.16.113.148,172.16.112.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
3943,6,1409,968,63949,,3,2001-11-09 16:08:57,12755,172.016.112.194,12755,23,135.008.060.182,Telnet,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,193,APC4QIJ7YTGRHIQCQNN7GCTKP5,0,152.014.009.144,101,network_sensor_1,18000,687000000,5,,,172.16.112.194,135.8.60.182,152.14.9.144,TelnetTerminaltype,,,,,,0,1
323,6,1409,969,63950,,3,2001-11-09 16:09:10,64375,195.115.218.108,64375,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,194,ZNIONYGBJSZQUDXQYQ8W9YNGE9,0,152.014.009.144,101,network_sensor_1,18000,203000000,5,,,195.115.218.108,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
652,6,1409,969,63951,,3,2001-11-09 16:09:27,32783,172.016.112.050,32783,21,197.218.177.069,FTP,08:00:20:89:A5:9F,,00:10:5A:9C:B2:8E,,,,,2,?,195,HPMQYPDWPH4J8G4CMWOXZ769H7,0,152.014.009.144,101,network_sensor_1,18000,234000000,5,,,172.16.112.50,197.218.177.69,152.14.9.144,FTP_User,,,,,,0,1
323,6,1409,970,63952,,3,2001-11-09 16:10:02,13244,172.016.112.207,13244,25,194.027.251.021,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,211,Q4VWDPO6WGP5MQ8HHJ67RMI9R5,6,152.014.009.144,101,network_sensor_1,18000,156000000,5,,,172.16.112.207,194.27.251.21,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,970,63953,,3,2001-11-09 16:10:03,13384,172.016.112.207,13384,25,135.013.216.191,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,212,FVXHWNZZALKKOUQYY49OQWXWH9,0,152.014.009.144,101,network_sensor_1,18000,156000000,5,,,172.16.112.207,135.13.216.191,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,969,63954,,3,2001-11-09 16:09:55,64387,194.007.248.153,64387,25,172.016.112.207,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,208,4B9OCABKNAVZKTWSU947CWGQ94,0,152.014.009.144,101,network_sensor_1,18000,375000000,5,,,194.7.248.153,172.16.112.207,152.14.9.144,Email_Ehlo,,,,,,0,1
652,6,1409,969,63955,,3,2001-11-09 16:09:57,1099,172.016.113.050,1099,21,172.016.112.050,FTP,08:00:20:1B:0B:9B,,08:00:20:89:A5:9F,,,,,2,?,209,KSM5I7CYQYDZPPN9OBQBHX6ENY,14,152.014.009.144,101,network_sensor_1,18000,890000000,5,,,172.16.113.50,172.16.112.50,152.14.9.144,FTP_User,,,,,,0,1
649,6,1409,969,63956,,3,2001-11-09 16:09:58,1099,172.016.113.050,1099,21,172.016.112.050,FTP,08:00:20:1B:0B:9B,,08:00:20:89:A5:9F,,,,,2,?,210,KKJA7QUMDFF4OKROTKD9DUERY9,32,152.014.009.144,101,network_sensor_1,18000,875000000,5,,,172.16.113.50,172.16.112.50,152.14.9.144,FTP_Pass,,,,,,0,1
323,6,1409,969,63957,,3,2001-11-09 16:09:48,64383,197.182.091.233,64383,25,172.016.112.207,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,205,LLTKANRT9YKU7Y9ALQWRTREXP8,0,152.014.009.144,101,network_sensor_1,18000,953000000,5,,,197.182.91.233,172.16.112.207,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,969,63958,,3,2001-11-09 16:09:50,64384,197.182.091.233,64384,25,172.016.113.207,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,206,OM5VYPMPZA5RDGLGX99ILE6BK6,0,152.014.009.144,101,network_sensor_1,18000,812000000,5,,,197.182.91.233,172.16.113.207,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,969,63959,,3,2001-11-09 16:09:52,64385,197.182.091.233,64385,25,172.016.113.204,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,207,NKRP5QZ4HMKWJAOOZUTCRHW6C8,0,152.014.009.144,101,network_sensor_1,18000,828000000,5,,,197.182.91.233,172.16.113.204,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,969,63960,,3,2001-11-09 16:09:43,64379,197.182.091.233,64379,25,172.016.113.168,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,202,UJHRI7PYRGHLZLZMPKTEQ8PBC9,0,152.014.009.144,101,network_sensor_1,18000,250000000,5,,,197.182.91.233,172.16.113.168,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,969,63961,,3,2001-11-09 16:09:45,64380,197.182.091.233,64380,25,172.016.113.105,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,203,5JYWR4IDHMCPRVVLFIQ47NGXE6,0,152.014.009.144,101,network_sensor_1,18000,187000000,5,,,197.182.91.233,172.16.113.105,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,969,63962,,3,2001-11-09 16:09:46,64381,197.182.091.233,64381,25,172.016.113.169,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,204,AOYNXBF577H84E78Y48DHL6YFZ,0,152.014.009.144,101,network_sensor_1,18000,968000000,5,,,197.182.91.233,172.16.113.169,152.14.9.144,Email_Ehlo,,,,,,0,1
3943,6,1409,977,63988,,3,2001-11-09 16:17:55,20609,172.016.112.149,20609,23,172.016.112.050,Telnet,00:C0:4F:A3:57:DB,,08:00:20:89:A5:9F,,,,,3,?,232,9SP7FYB6PSL4OY56CJAA4LBR49,0,152.014.009.144,101,network_sensor_1,18000,890000000,5,,,172.16.112.149,172.16.112.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
323,6,1409,978,63989,,3,2001-11-09 16:18:37,22531,172.016.112.149,22531,25,196.037.075.158,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,233,HCBR4QHRSLSKXVYUOPXRI5GXYZ,0,152.014.009.144,101,network_sensor_1,18000,531000000,5,,,172.16.112.149,196.37.75.158,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,978,63990,,3,2001-11-09 16:18:45,22556,172.016.113.148,22556,25,196.037.075.158,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,234,88NAA8GYWSY677QPEJQU4XJHO7,0,152.014.009.144,101,network_sensor_1,18000,859000000,5,,,172.16.113.148,196.37.75.158,152.14.9.144,Email_Ehlo,,,,,,0,1
5415,6,1409,979,63991,,3,2001-11-09 16:19:22,23186,172.016.113.207,23186,80,208.216.182.015,HTTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,1,?,238,85EOWNR4XEST9JZVVHW4JQDWU5,5,152.014.009.144,101,network_sensor_1,18000,734000000,5,,,172.16.113.207,208.216.182.15,152.14.9.144,HTTP_Cisco_Catalyst_Exec,,,,,,0,1
323,6,1409,979,63992,,3,2001-11-09 16:19:22,23126,172.016.113.105,23126,25,135.008.060.182,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,239,WTKFZEOQ6XQOD6UAEXJKT7TDB9,7,152.014.009.144,101,network_sensor_1,18000,859000000,5,,,172.16.113.105,135.8.60.182,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,979,63993,,3,2001-11-09 16:19:20,23120,172.016.113.105,23120,25,195.073.151.050,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,235,RKATMZMN6Z8NXHE8Q79DTGDCPZ,0,152.014.009.144,101,network_sensor_1,18000,687000000,5,,,172.16.113.105,195.73.151.50,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,979,63994,,3,2001-11-09 16:19:21,23123,172.016.113.105,23123,25,196.037.075.158,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,236,4CY8CSLZNJGSIBNSQ9TRS6DMJ5,0,152.014.009.144,101,network_sensor_1,18000,750000000,5,,,172.16.113.105,196.37.75.158,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,979,63995,,3,2001-11-09 16:19:21,23125,172.016.113.105,23125,25,172.016.113.050,E-mail,00:C0:4F:A3:57:DB,,08:00:20:1B:0B:9B,,,,,3,?,237,ZSSCGH8HOOG7ZZ7HOL7SLE4R78,4,152.014.009.144,101,network_sensor_1,18000,906000000,5,,,172.16.113.105,172.16.113.50,152.14.9.144,Email_Ehlo,,,,,,0,1
3943,6,1409,980,63996,,3,2001-11-09 16:20:54,24699,172.016.113.105,24699,23,172.016.113.050,Telnet,00:C0:4F:A3:57:DB,,08:00:20:1B:0B:9B,,,,,3,?,240,4DG7UPX69W8UAGOQHSIUFIEJ87,0,152.014.009.144,101,network_sensor_1,18000,859000000,5,,,172.16.113.105,172.16.113.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
650,6,1409,981,63997,,3,2001-11-09 16:21:40,65267,202.077.162.213,65267,21,172.016.115.020,FTP,00:10:5A:9C:B2:8E,,08:00:20:89:BA:28,,,,,2,?,244,X7LKSGWJ4SBSHVVG4N4BT84FWY,2,152.014.009.144,101,network_sensor_1,18000,281000000,5,,,202.77.162.213,172.16.115.20,152.14.9.144,FTP_Put,,,,,,0,1
323,6,1409,981,63998,,3,2001-11-09 16:21:17,24851,172.016.113.168,24851,25,172.016.112.050,E-mail,00:C0:4F:A3:57:DB,,08:00:20:89:A5:9F,,,,,3,?,241,Y6ZD6XUIPF9QOEMWS9NXAD8FJ4,34,152.014.009.144,101,network_sensor_1,18000,890000000,5,,,172.16.113.168,172.16.112.50,152.14.9.144,Email_Ehlo,,,,,,0,1
652,6,1409,981,63999,,3,2001-11-09 16:21:40,65267,202.077.162.213,65267,21,172.016.115.020,FTP,00:10:5A:9C:B2:8E,,08:00:20:89:BA:28,,,,,2,?,242,HXZP8PJUA8NCA9BPYCJ78QPH89,0,152.014.009.144,101,network_sensor_1,18000,187000000,5,,,202.77.162.213,172.16.115.20,152.14.9.144,FTP_User,,,,,,0,1
649,6,1409,981,64000,,3,2001-11-09 16:21:40,65267,202.077.162.213,65267,21,172.016.115.020,FTP,00:10:5A:9C:B2:8E,,08:00:20:89:BA:28,,,,,2,?,243,EOFBAT7ZMNUKOZY94E6VJFT5P9,1,152.014.009.144,101,network_sensor_1,18000,234000000,5,,,202.77.162.213,172.16.115.20,152.14.9.144,FTP_Pass,,,,,,0,1
323,6,1409,982,64001,,3,2001-11-09 16:22:26,26418,172.016.113.105,26418,25,172.016.112.100,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:54,,,,,3,?,245,D87ESPSL8AS9NP9EYQLCVV9B9Z,32,152.014.009.144,101,network_sensor_1,18000,984000000,5,,,172.16.113.105,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,982,64002,,3,2001-11-09 16:22:42,26687,172.016.112.194,26687,25,194.007.248.153,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,246,PHW7KOV5EJ5PT4N85VHFIFUTQ9,2,152.014.009.144,101,network_sensor_1,18000,218000000,5,,,172.16.112.194,194.7.248.153,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,983,64003,,3,2001-11-09 16:23:25,65473,195.115.218.108,65473,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,247,KDJ6XLSBSCOHQNCQW55BUT5DG5,1,152.014.009.144,101,network_sensor_1,18000,484000000,5,,,195.115.218.108,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,983,64004,,3,2001-11-09 16:23:41,65483,135.013.216.191,65483,25,172.016.113.105,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,248,B5YSIVDAGNHTWZWPY4448UTGT4,0,152.014.009.144,101,network_sensor_1,18000,984000000,5,,,135.13.216.191,172.16.113.105,152.14.9.144,Email_Ehlo,,,,,,0,1
1227,6,1409,983,64005,,3,2001-11-09 16:23:42,65483,135.013.216.191,65483,25,172.016.113.105,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,249,Q9ZPVX4ED494PF7EXWMDQJDZ4Z,3,152.014.009.144,101,network_sensor_1,18000,234000000,5,,,135.13.216.191,172.16.113.105,152.14.9.144,Email_Turn,,,,,,0,1
323,6,1409,984,64006,,3,2001-11-09 16:24:07,27969,172.016.112.207,27969,25,172.016.112.100,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:54,,,,,3,?,253,YOI6AP9WCT9AN4OYULX6DAR4G8,0,152.014.009.144,101,network_sensor_1,18000,828000000,5,,,172.16.112.207,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,983,64007,,3,2001-11-09 16:23:49,65484,196.227.033.189,65484,25,172.016.112.194,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,250,LTD6VXM9MYAK66WDWHA7ESAGT4,0,152.014.009.144,101,network_sensor_1,18000,156000000,5,,,196.227.33.189,172.16.112.194,152.14.9.144,Email_Ehlo,,,,,,0,1
