8756,1497355724.0,74.200.26.25,192.168.2.106,(spp_sdf) SDF Combination Alert,
8757,1497355724.0,192.168.1.101,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,3292,80,
8758,1497355725.0,192.168.2.110,212.159.8.61,Reset outside window,4120,443,
8759,1497355725.0,98.137.80.54,192.168.2.106,(spp_sdf) SDF Combination Alert,
8760,1497355724.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2705,
8761,1497355726.0,192.168.2.110,209.202.252.55,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,4334,80,
8762,1497355723.0,97.74.104.201,192.168.2.112,(spp_sdf) SDF Combination Alert,
8763,1497355728.0,192.168.2.110,209.202.252.55,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,4337,80,
8764,1497355728.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,11240,
8765,1497355725.0,74.200.26.25,192.168.2.106,(http_inspect) SERVER CONSECUTIVE SMALL CHUNK SIZES,80,4378,
8766,1497355726.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2708,
8767,1497355726.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2707,
8768,1497355728.0,192.168.1.105,60.238.0.220,Consecutive TCP small segments exceeding threshold,47565,80,
8769,1497355729.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,2397,
8770,1497355726.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2711,
8771,1497355730.0,219.94.163.184,192.168.2.110,(spp_sdf) SDF Combination Alert,
8772,1497355727.0,82.98.86.183,192.168.2.106,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,4388,
8773,1497355729.0,142.166.14.69,192.168.2.106,(spp_sdf) SDF Combination Alert,
8774,1497355731.0,192.168.2.112,68.178.178.97,"Bad segment, adjusted size <= 0",1248,80,
8775,1497355729.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2712,
8776,1497355731.0,69.163.132.48,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2709,
8777,1497355732.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,10355,
8778,1497355732.0,192.168.2.110,61.112.44.178,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,4257,80,
8779,1497355731.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2720,
8780,1497355731.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2719,
8781,1497355733.0,122.200.222.60,192.168.2.110,(spp_sdf) SDF Combination Alert,
8782,1497355732.0,64.90.206.110,192.168.2.110,(spp_sdf) SDF Combination Alert,
8783,1497355735.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,21222,
8784,1497355733.0,98.137.80.54,192.168.2.106,(spp_sdf) SDF Combination Alert,
8785,1497355736.0,209.202.254.14,192.168.2.110,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,4360,
8786,1497355734.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2724,
8787,1497355736.0,192.168.2.110,209.202.252.50,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,4355,80,
8788,1497355736.0,192.168.2.110,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,4349,80,
8789,1497355736.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,23391,
8790,1497355736.0,142.166.14.72,192.168.2.106,(spp_sdf) SDF Combination Alert,
8791,1497355737.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,44367,
8792,1497355735.0,125.194.0.15,192.168.1.105,(spp_sdf) SDF Combination Alert,
8793,1497355737.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2729,
8794,1497355737.0,198.105.195.87,192.168.1.105,(spp_sdf) SDF Combination Alert,
8795,1497355737.0,82.98.86.183,192.168.2.106,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,4399,
8796,1497355740.0,192.168.2.106,98.137.80.54,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,4413,80,
8797,1497355739.0,212.159.8.56,192.168.4.119,(spp_sdf) SDF Combination Alert,
8798,1497355738.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2734,
8799,1497355741.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,35073,
8800,1497355741.0,64.27.53.234,192.168.1.105,(http_inspect) SERVER CONSECUTIVE SMALL CHUNK SIZES,80,47619,
8801,1497355742.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2730,
8802,1497355741.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2736,
8803,1497355741.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2737,
8804,1497355743.0,142.166.14.70,192.168.2.106,(spp_sdf) SDF Combination Alert,
8805,1497355744.0,82.98.86.183,192.168.2.106,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,4423,
8806,1497355745.0,82.98.86.181,192.168.3.116,(spp_sdf) SDF Combination Alert,
8807,1497355744.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2740,
8808,1497355745.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2741,
8809,1497355747.0,74.220.195.150,192.168.3.115,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,3533,
8810,1497355748.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,36814,
8811,1497355746.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2746,
8812,1497355749.0,192.168.2.106,98.137.80.54,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,4433,80,
8813,1497355747.0,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2747,
8814,1497355748.0,74.54.152.11,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2751,
8815,1497355748.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2750,
8816,1497355749.0,125.194.0.15,192.168.1.105,(spp_sdf) SDF Combination Alert,
8817,1497355749.0,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2748,
8818,1497355748.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2752,
8819,1497355749.0,82.98.86.183,192.168.2.106,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,4431,
8820,1497355751.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,35381,
8821,1497355751.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2755,
8822,1497355753.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,59336,
8823,1497355753.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,60458,
8824,1497355753.0,212.159.8.56,192.168.2.110,(spp_sdf) SDF Combination Alert,
8825,1497355754.0,192.168.2.110,209.202.252.55,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,4396,80,
8826,1497355752.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2760,
8827,1497355752.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2763,
8828,1497355755.0,192.168.2.110,209.202.252.55,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,4397,80,
8829,1497355755.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,7741,
8830,1497355754.0,82.98.86.183,192.168.2.106,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,4444,
8831,1497355756.0,192.168.1.105,124.198.191.30,Consecutive TCP small segments exceeding threshold,47446,80,
8832,1497355757.0,192.168.2.110,209.61.193.147,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,4395,80,
8833,1497355755.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2765,
8834,1497355757.0,192.168.1.105,124.198.191.30,Consecutive TCP small segments exceeding threshold,47470,80,
8835,1497355756.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2767,
8836,1497355758.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,49851,
8837,1497355757.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2770,
8838,1497355759.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,32378,
8839,1497355760.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,34608,
8840,1497355760.0,192.168.2.110,74.50.3.200,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,4409,80,
8841,1497355760.0,61.112.44.178,192.168.2.110,(spp_sdf) SDF Combination Alert,
8842,1497355762.0,64.27.53.234,192.168.1.105,Consecutive TCP small segments exceeding threshold,80,47619,
8843,1497355759.0,82.98.86.183,192.168.2.106,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,4457,
8844,1497355759.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2772,
8845,1497355760.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2773,
8846,1497355761.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2775,
8847,1497355763.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2774,
8848,1497355764.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2779,
8849,1497355765.0,125.194.0.15,192.168.1.105,(spp_sdf) SDF Combination Alert,
8850,1497355765.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2781,
8851,1497355766.0,64.27.53.234,192.168.1.105,Consecutive TCP small segments exceeding threshold,80,47619,
8852,1497355765.0,82.98.86.183,192.168.2.106,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,4467,
8853,1497355766.0,212.159.8.56,192.168.2.110,(spp_sdf) SDF Combination Alert,
8854,1497355768.0,142.166.14.78,192.168.1.105,(spp_sdf) SDF Combination Alert,
8855,1497355769.0,122.200.222.60,192.168.2.110,(spp_sdf) SDF Combination Alert,
8856,1497355767.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2786,
8857,1497355769.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2783,
8858,1497355768.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2787,
8859,1497355770.0,142.166.14.85,192.168.1.105,(spp_sdf) SDF Combination Alert,
8860,1497355771.0,64.27.53.234,192.168.1.105,Consecutive TCP small segments exceeding threshold,80,47619,
8861,1497355769.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2789,
8862,1497355771.0,82.98.86.183,192.168.2.106,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,4482,
8863,1497355772.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2792,
8864,1497355772.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2794,
8865,1497355773.0,68.178.178.97,192.168.1.105,(spp_sdf) SDF Combination Alert,
8866,1497355775.0,192.168.1.105,72.32.153.176,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,47645,80,
8867,1497355775.0,192.168.1.105,72.32.153.176,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,47645,80,
8868,1497355775.0,192.168.2.110,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,4429,80,
8869,1497355774.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2798,
8870,1497355775.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2796,
8871,1497355774.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2801,
8872,1497355777.0,219.94.163.184,192.168.2.110,(spp_sdf) SDF Combination Alert,
8873,1497355778.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2803,
8874,1497355778.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2805,
8875,1497355778.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2804,
8876,1497355780.0,192.168.2.110,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,4434,80,
8877,1497355780.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2808,
8878,1497355781.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2809,
8879,1497355781.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2811,
8880,1497355781.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2812,
8881,1497355784.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2815,
8882,1497355785.0,64.27.53.234,192.168.1.105,(http_inspect) SERVER CONSECUTIVE SMALL CHUNK SIZES,80,47648,
8883,1497355785.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2816,
8884,1497355785.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2817,
8885,1497355785.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2819,
8886,1497355787.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2823,
8887,1497355787.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2824,
8888,1497355788.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,22374,
8889,1497355787.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2826,
8890,1497355787.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2825,
8891,1497355789.0,64.27.53.234,192.168.1.105,Consecutive TCP small segments exceeding threshold,80,47648,
8892,1497355789.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,48117,
8893,1497355789.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,18369,
8894,1497355791.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,10252,
8895,1497355790.0,210.239.33.36,192.168.2.110,(spp_sdf) SDF Combination Alert,
8896,1497355791.0,192.168.1.101,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,3293,80,
8897,1497355790.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2830,
8898,1497355792.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,38997,
8899,1497355792.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,41530,
8900,1497355792.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,10131,
8901,1497355792.0,192.168.1.105,219.94.160.120,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,47658,80,
8902,1497355792.0,219.94.160.120,192.168.1.105,Consecutive TCP small segments exceeding threshold,80,47658,
8903,1497355792.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,20272,
8904,1497355793.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,49057,
8905,1497355791.0,208.66.205.221,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,3293,
8906,1497355791.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2834,
8907,1497355792.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2835,
8908,1497355795.0,192.168.1.105,218.219.62.100,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,47669,80,
8909,1497355796.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,29444,
8910,1497355796.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,50458,
8911,1497355795.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2839,
8912,1497355795.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2841,
8913,1497355798.0,68.178.178.97,192.168.2.112,(spp_sdf) SDF Combination Alert,
8914,1497355796.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2843,
8915,1497355797.0,125.206.224.220,192.168.2.110,(spp_sdf) SDF Combination Alert,
8916,1497355796.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2832,
8917,1497355799.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,33149,
8918,1497355801.0,192.168.2.106,216.69.149.215,Reset outside window,4251,443,
8919,1497355801.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,1982,
8920,1497355801.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,46708,
8921,1497355801.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,5647,
8922,1497355801.0,192.168.2.106,216.69.149.215,Reset outside window,4251,443,
8923,1497355802.0,192.168.1.105,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,47671,80,
8924,1497355802.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,45491,
8925,1497355800.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2847,
8926,1497355803.0,64.27.53.234,192.168.1.105,Consecutive TCP small segments exceeding threshold,80,47679,
8927,1497355803.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,16345,
8928,1497355801.0,74.200.26.25,192.168.2.106,(http_inspect) SERVER CONSECUTIVE SMALL CHUNK SIZES,80,4547,
8929,1497355803.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,36861,
8930,1497355803.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2849,
8931,1497355804.0,64.90.206.110,192.168.2.110,(spp_sdf) SDF Combination Alert,
8932,1497355802.0,198.105.193.76,192.168.1.105,(spp_sdf) SDF Combination Alert,
8933,1497355802.0,74.86.112.133,192.168.1.105,(spp_sdf) SDF Combination Alert,
8934,1497355806.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,5224,
8935,1497355806.0,74.86.112.133,192.168.1.105,(spp_sdf) SDF Combination Alert,
8936,1497355808.0,82.98.86.183,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,2850,
8937,1497355809.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,53,21354,
8938,1497355806.0,82.98.86.183,192.168.2.106,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,80,4569,
8939,1497355809.0,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,53,35405,
