11807,1497358385.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
11810,1497358385.0,,,198.105.193.76,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
11809,1497358386.0,,,198.105.193.76,192.168.1.105,"Bad segment, adjusted size <= 0",,,,,,
11811,1497358389.0,,,192.168.1.105,65.55.149.122,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
11815,1497358390.0,,,68.71.209.205,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
11814,1497358391.0,,,192.168.1.105,124.198.191.30,Consecutive TCP small segments exceeding threshold,,,,,,
11816,1497358391.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
11817,1497358391.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
11818,1497358391.0,,,192.168.1.105,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
11820,1497358391.0,,,198.105.193.76,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
11822,1497358392.0,,,192.168.1.105,213.199.174.196,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
11823,1497358395.0,,,66.39.98.226,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
11824,1497358397.0,,,192.168.1.105,65.55.149.122,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
11825,1497358398.0,,,192.168.2.106,87.238.87.36,Consecutive TCP small segments exceeding threshold,,,,,,
11826,1497358398.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
11828,1497358400.0,,,68.71.209.206,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
11829,1497358400.0,,,142.166.14.80,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
11830,1497358401.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
11833,1497358403.0,,,208.109.123.126,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
11832,1497358404.0,,,87.238.87.36,192.168.2.106,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
11834,1497358406.0,,,208.109.123.126,192.168.2.106,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
11835,1497358406.0,,,66.39.98.226,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
11836,1497358406.0,,,68.178.178.97,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
11838,1497358407.0,,,192.168.2.112,66.40.52.10,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
11839,1497358407.0,,,66.40.52.10,192.168.2.112,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
11840,1497358408.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
11843,1497358409.0,,,210.188.254.34,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
11844,1497358410.0,,,192.168.2.106,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
11845,1497358410.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
11847,1497358415.0,,,210.188.254.34,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
11849,1497358415.0,,,82.98.86.181,192.168.3.116,(spp_sdf) SDF Combination Alert,,,,,,
11850,1497358417.0,,,142.166.14.86,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
11851,1497358421.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
11852,1497358422.0,,,192.168.1.105,213.199.174.196,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
11853,1497358422.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
11854,1497358422.0,,,192.168.1.105,65.55.149.122,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
11855,1497358422.0,,,212.23.59.2,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
11857,1497358425.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
11859,1497358428.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
11860,1497358429.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
11862,1497358431.0,,,212.23.59.2,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
11863,1497358433.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
11866,1497358438.0,,,142.166.14.80,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
11867,1497358440.0,,,82.98.86.181,192.168.3.116,(spp_sdf) SDF Combination Alert,,,,,,
11868,1497358440.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
11871,1497358441.0,,,142.166.14.78,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
11873,1497358444.0,,,142.166.14.85,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
11875,1497358448.0,,,216.139.235.199,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
11876,1497358448.0,,,142.166.14.78,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
11877,1497358449.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
11878,1497358450.0,,,192.168.1.101,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
11879,1497358450.0,,,208.66.205.221,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
11880,1497358450.0,,,82.98.86.181,192.168.3.116,(spp_sdf) SDF Combination Alert,,,,,,
11881,1497358451.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
11883,1497358457.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
11884,1497358460.0,,,210.242.41.231,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
11885,1497358463.0,,,142.166.14.70,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
11886,1497358468.0,,,208.109.54.123,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
11887,1497358469.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
11888,1497358469.0,,,216.139.235.199,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
11889,1497358469.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
11890,1497358483.0,,,192.168.5.122,192.168.1.104,Consecutive TCP small segments exceeding threshold,,,,,,
11897,1497358488.0,,,142.176.121.86,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
11898,1497358491.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
11899,1497358492.0,,,68.178.178.97,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
11901,1497358496.0,,,142.166.14.78,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
11902,1497358500.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
11903,1497358500.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
11906,1497358501.0,,,66.39.98.226,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
11907,1497358502.0,,,63.245.208.183,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
11909,1497358506.0,,,142.166.14.69,192.168.3.114,(spp_sdf) SDF Combination Alert,,,,,,
11910,1497358506.0,,,72.14.204.118,192.168.3.114,(spp_sdf) SDF Combination Alert,,,,,,
11911,1497358508.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
11912,1497358509.0,,,208.100.8.185,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
11913,1497358510.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
11914,1497358513.0,,,192.168.2.110,210.188.254.34,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
11917,1497358515.0,,,210.188.254.34,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
11918,1497358517.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
11920,1497358522.0,,,210.188.254.34,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
11922,1497358522.0,,,66.39.98.226,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
11924,1497358524.0,,,192.168.1.101,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
11926,1497358524.0,,,208.66.205.221,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
11925,1497358525.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
11927,1497358525.0,,,142.166.14.72,192.168.3.116,(spp_sdf) SDF Combination Alert,,,,,,
11929,1497358526.0,,,216.137.33.13,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
11933,1497358528.0,,,210.188.254.34,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
11934,1497358530.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
11935,1497358530.0,,,192.168.5.122,192.168.1.105,Consecutive TCP small segments exceeding threshold,,,,,,
11943,1497358531.0,,,68.178.178.97,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
11944,1497358531.0,,,192.168.2.110,210.188.254.34,Consecutive TCP small segments exceeding threshold,,,,,,
11945,1497358533.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
11947,1497358534.0,,,210.188.254.34,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
11949,1497358534.0,,,195.86.39.11,192.168.4.118,(http_inspect) JAVASCRIPT WHITESPACES EXCEEDS MAX ALLOWED,,,,,,
11950,1497358535.0,,,82.98.86.172,192.168.2.110,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
11952,1497358537.0,,,192.168.2.110,210.188.254.34,Consecutive TCP small segments exceeding threshold,,,,,,
11953,1497358537.0,,,66.39.98.226,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
11955,1497358544.0,,,122.200.222.60,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
11956,1497358545.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
11958,1497358546.0,,,76.74.255.116,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
11959,1497358548.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
11962,1497358551.0,,,192.168.1.105,213.199.174.196,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
11963,1497358553.0,,,192.168.1.105,65.55.149.122,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
11964,1497358553.0,,,68.178.178.97,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
11965,1497358554.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
11966,1497358554.0,,,68.71.209.206,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
11967,1497358556.0,,,198.105.195.87,192.168.1.105,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
11969,1497358560.0,,,210.188.254.34,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
11971,1497358564.0,,,208.71.125.86,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
11972,1497358570.0,,,192.168.2.110,210.188.254.34,Consecutive TCP small segments exceeding threshold,,,,,,
11973,1497358571.0,,,192.168.2.106,97.74.144.113,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
11974,1497358583.0,,,72.246.31.24,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
11975,1497358584.0,,,192.168.3.116,212.227.0.82,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
11976,1497358584.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
11978,1497358585.0,,,210.188.254.34,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
11979,1497358586.0,,,192.168.3.116,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
11982,1497358588.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
11983,1497358591.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
11984,1497358592.0,,,203.73.24.75,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
11986,1497358594.0,,,210.188.254.34,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
11988,1497358595.0,,,192.168.5.122,192.168.4.118,Consecutive TCP small segments exceeding threshold,,,,,,
11995,1497358596.0,,,192.168.1.101,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
11996,1497358596.0,,,208.66.205.221,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
11999,1497358600.0,,,68.178.178.97,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
12000,1497358602.0,,,68.178.178.97,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
12001,1497358603.0,,,210.188.254.34,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
12002,1497358604.0,,,82.98.86.181,192.168.3.116,(spp_sdf) SDF Combination Alert,,,,,,
12003,1497358622.0,,,212.159.8.56,192.168.4.119,(spp_sdf) SDF Combination Alert,,,,,,
12004,1497358629.0,,,198.105.195.87,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
12005,1497358631.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
12008,1497358633.0,,,68.178.178.97,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
12009,1497358649.0,,,192.168.2.110,210.188.254.34,Reset outside window,,,,,,
12010,1497358652.0,,,68.178.178.97,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
12011,1497358652.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
12012,1497358660.0,,,68.178.178.97,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
12013,1497358663.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
12015,1497358669.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
12016,1497358669.0,,,192.168.2.110,210.128.67.50,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
12019,1497358669.0,,,210.128.67.50,192.168.2.110,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
12017,1497358670.0,,,192.168.1.101,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
12018,1497358670.0,,,208.66.205.221,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
12020,1497358670.0,,,192.168.2.109,74.6.234.31,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
12021,1497358670.0,,,192.168.3.116,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
12022,1497358670.0,,,192.168.2.109,67.195.182.211,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
12023,1497358672.0,,,192.168.2.110,210.188.254.34,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
12024,1497358672.0,,,66.39.98.226,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
12026,1497358674.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
12028,1497358674.0,,,63.245.208.185,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
12030,1497358676.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
12031,1497358676.0,,,98.137.80.32,192.168.2.109,(spp_sdf) SDF Combination Alert,,,,,,
12032,1497358678.0,,,210.188.254.34,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
12033,1497358685.0,,,192.168.3.116,124.198.191.30,Consecutive TCP small segments exceeding threshold,,,,,,
12034,1497358685.0,,,210.188.254.34,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
12036,1497358688.0,,,119.31.250.151,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
12037,1497358689.0,,,68.178.178.97,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
12038,1497358690.0,,,203.73.24.80,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
12039,1497358693.0,,,122.200.222.60,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
12040,1497358693.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
12041,1497358694.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
12045,1497358700.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
12046,1497358700.0,,,192.168.1.105,213.199.174.196,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
12047,1497358700.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
12054,1497358701.0,,,142.166.14.72,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
12052,1497358702.0,,,192.168.2.112,97.74.104.219,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
12053,1497358702.0,,,97.74.104.219,192.168.2.112,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
12056,1497358702.0,,,198.105.193.76,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
12057,1497358703.0,,,192.168.1.105,65.55.149.122,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
12065,1497358704.0,,,68.178.178.97,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
12061,1497358705.0,,,64.236.92.254,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
12062,1497358706.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
12063,1497358706.0,,,68.178.232.100,192.168.1.105,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
12064,1497358707.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
12068,1497358709.0,,,192.168.1.105,213.199.174.196,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
12070,1497358710.0,,,192.168.1.105,65.55.149.122,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
12073,1497358713.0,,,142.166.14.80,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
12075,1497358713.0,,,62.140.213.243,192.168.2.106,(spp_sdf) SDF Combination Alert,,,,,,
12074,1497358714.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
12077,1497358720.0,,,142.166.14.69,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
12078,1497358720.0,,,68.178.178.97,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
12079,1497358721.0,,,64.202.167.128,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
12080,1497358722.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
12082,1497358725.0,,,212.23.59.4,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
12083,1497358727.0,,,142.166.14.72,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
12089,1497358727.0,,,210.188.254.34,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
12084,1497358728.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
12086,1497358728.0,,,97.74.104.201,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
12090,1497358730.0,,,119.31.250.151,192.168.2.110,(spp_sdf) SDF Combination Alert,,,,,,
12091,1497358730.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
12092,1497358731.0,,,142.166.14.69,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
12096,1497358733.0,,,75.126.132.39,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
12098,1497358735.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
12100,1497358735.0,,,142.166.14.86,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
12103,1497358738.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
12105,1497358738.0,,,91.195.240.124,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
12106,1497358738.0,,,82.98.86.172,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
12107,1497358738.0,,,82.98.86.181,192.168.3.116,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
12108,1497358742.0,,,96.255.120.45,192.168.4.120,(spp_sdf) SDF Combination Alert,,,,,,
12111,1497358743.0,,,205.188.100.39,192.168.2.112,(spp_sdf) SDF Combination Alert,,,,,,
12113,1497358746.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
12116,1497358746.0,,,75.126.132.39,192.168.1.105,(spp_sdf) SDF Combination Alert,,,,,,
12117,1497358746.0,,,192.168.1.101,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
12118,1497358746.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
